0.176152591
0.16554797
0.137882756
0.127070442
0.125347802
0.11762821
0.099007292
0.072640603
0.044936992
0.032498031
0.013254205
-0.021148155
-0.045198792
-0.082810637
-0.14161427
-0.203404162
0.269899461
0.263211359
0.260998282
0.258485008
0.255613941
0.254524855
0.245789483
0.244716105
0.23501731
0.227287247
0.2228768
0.220187248
0.210207455
0.203498409
0.200437102
0.198021566
0.184142708
0.339670743
0.33870034
0.33713827
0.334642449
0.33271037
0.3291307
0.324111133
0.321749702
0.314115632
0.311185224
0.309513199
0.306898696
0.298404178
0.295862979
0.287605826
0.285633604
0.27728744
0.271976403
0.429748931
0.427115229
0.42184608
0.419765648
0.414414468
0.407921843
0.401071426
0.39920916
0.396989101
0.392138831
0.388559161
0.385698566
0.379366512
0.36920695
0.363833081
0.361417546
0.352999823
0.348915752
0.342239868
0.484592412
0.484218912
0.483831449
0.482278106
0.47960077
0.478869478
0.478475033
0.476101385
0.474844748
0.469273657
0.467427099
0.466292635
0.462821175
0.461920585
0.460000723
0.457316407
0.450146594
0.445908935
0.438046226
0.434744063
0.534786336
0.531178741
0.52903024
0.528614852
0.524052561
0.517867114
0.514722031
0.513790025
0.512559568
0.509575055
0.508423138
0.504634028
0.503607774
0.502614682
0.501427858
0.497287937
0.49680099
0.490767387
0.490283931
0.48921928
0.485419698
0.585235078
0.584257694
0.582793363
0.577527704
0.577135005
0.575230851
0.574569371
0.573119002
0.572731539
0.570713939
0.569043659
0.566945773
0.566046928
0.564245749
0.56398744
0.559385007
0.5554266
0.548138105
0.546511458
0.543488548
0.541394153
0.539186311
0.625876815
0.625829691
0.62529213
0.62460447
0.621386083
0.620729839
0.620234166
0.619173005
0.616912804
0.616375243
0.614614205
0.61081986
0.608702775
0.603753021
0.603250367
0.601801743
0.600018017
0.595684364
0.594839625
0.594754104
0.590989429
0.590211012
0.585639995
0.664830819
0.663830745
0.660687407
0.660010219
0.656882589
0.654926075
0.653737506
0.65272696
0.651430181
0.650663981
0.64838109
0.647918578
0.647813858
0.646824257
0.639553215
0.639328068
0.638893481
0.638244218
0.636373225
0.633367768
0.631688762
0.630432124
0.62810211
0.626520842
0.71519404
0.714377225
0.712638878
0.711623096
0.711155348
0.70780257
0.706655889
0.705905397
0.705540623
0.701086543
0.700229587
0.697468476
0.697189223
0.696745909
0.693672385
0.688619656
0.688117002
0.686586348
0.684158595
0.679271673
0.677683423
0.675620444
0.673190946
0.670433326
0.665965283
0.761265496
0.759050673
0.75858467
0.756895191
0.751816283
0.751552739
0.749652075
0.746953796
0.746002592
0.745927542
0.743032041
0.74085038
0.739125994
0.737525527
0.73592506
0.735488728
0.731715326
0.729751831
0.727266482
0.724919014
0.723037549
0.722700701
0.720409083
0.719475332
0.716433223
0.716047506
0.796493221
0.793049687
0.791602809
0.790749343
0.78863924
0.787009102
0.781368198
0.780539167
0.77962636
0.77894219
0.778383685
0.777484841
0.776669772
0.776151409
0.7747534
0.773854556
0.772007997
0.771405859
0.76908108
0.767634202
0.767300844
0.765808588
0.764649689
0.764133072
0.763213283
0.762146887
0.761708809
0.836161065
0.835227314
0.834541399
0.833586704
0.831818686
0.830588228
0.827944055
0.82704521
0.825881075
0.825415072
0.823222939
0.822102438
0.818528003
0.816456297
0.813492728
0.811419277
0.810661804
0.809743761
0.80963206
0.808354479
0.80671736
0.80589531
0.804752119
0.804240738
0.8018636
0.801664632
0.799816328
0.798149539
0.878724409
0.877377015
0.87610467
0.874654301
0.874376794
0.872509292
0.871449877
0.869727237
0.868495034
0.868046485
0.866472198
0.866123132
0.865976524
0.86534297
0.863868167
0.861215266
0.860342601
0.854947789
0.853802853
0.852628246
0.85076598
0.848137514
0.847465562
0.844029009
0.842976575
0.842025371
0.839789604
0.838731935
0.837841817
0.918863491
0.918270079
0.916111107
0.914198226
0.912213787
0.911154372
0.910548743
0.908847047
0.908475292
0.907271014
0.90518011
0.903354496
0.901539353
0.900315877
0.899279152
0.895320745
0.894823326
0.894079816
0.892329251
0.89134314
0.890261036
0.888805431
0.887564502
0.886438764
0.885321754
0.884724851
0.883262265
0.882436724
0.881103293
0.879729719
0.954824255
0.954545003
0.95431811
0.952955008
0.952780475
0.951066561
0.950579614
0.948352574
0.946958056
0.946849846
0.946586301
0.945233671
0.942748322
0.941835515
0.93990169
0.939327477
0.93714407
0.936421504
0.935381287
0.935028731
0.933758131
0.932494513
0.931942989
0.930143554
0.928262089
0.926617989
0.924842989
0.923835934
0.922771283
0.921765974
0.920336549
1.005238091
1.004820957
1.004025087
1.001843425
0.999265574
0.998438288
0.995413632
0.995157069
0.993685756
0.991285929
0.985496671
0.983941583
0.982911839
0.982287011
0.979824351
0.979030227
0.97777708
0.977075458
0.976454121
0.974764642
0.973733152
0.973425974
0.972356088
0.971914519
0.970650901
0.967050287
0.961908547
0.960138783
0.958288734
0.956276369
1.059964635
1.058062226
1.055533244
1.055016626
1.053021715
1.051178647
1.04608054
1.044659842
1.043204238
1.041422257
1.038640202
1.038264956
1.037320733
1.036549297
1.035535261
1.03163096
1.031241751
1.031089908
1.029204952
1.028499839
1.025436786
1.020082116
1.01694925
1.016043424
1.013898414
1.012852962
1.012039639
1.009289
1.007257437
1.112078421
1.111320948
1.110357526
1.103419842
1.101405732
1.098840098
1.097826062
1.095759592
1.094571023
1.090664976
1.087060871
1.085125301
1.083964657
1.081898187
1.081297794
1.07976714
1.079027121
1.078527957
1.077049663
1.074550351
1.07210689
1.071063183
1.069433046
1.068832653
1.067385775
1.066387446
1.065725967
1.064326212
1.163647664
1.162986184
1.16184823
1.15964737
1.156821682
1.155060644
1.153306588
1.15236062
1.150587365
1.149630925
1.145857523
1.143578123
1.142239456
1.139806467
1.135249412
1.132755336
1.13192456
1.129739408
1.127761949
1.127110942
1.124395209
1.123838449
1.119080682
1.11800905
1.117492432
1.116422545
1.113844694
1.212213196
1.209706903
1.2088674
1.205912557
1.202767474
1.202051889
1.200781289
1.199938295
1.19969744
1.195527848
1.195032175
1.194105405
1.191120892
1.190012608
1.189106782
1.187097908
1.183706733
1.182230185
1.181029398
1.179512707
1.177718509
1.172669271
1.170004153
1.169635889
1.167866125
1.165740314
1.259644264
1.257633644
1.256336865
1.255401368
1.252839225
1.251879294
1.251018847
1.249795371
1.249610366
1.246919068
1.246547313
1.244899722
1.243616905
1.239991856
1.237693258
1.23211344
1.230732885
1.229013735
1.227894979
1.225339817
1.221229567
1.217307812
1.215124405
1.214475143
1.212550045
1.300041655
1.296844211
1.296503872
1.295653897
1.295461911
1.294205274
1.292568155
1.290775702
1.288946597
1.288213558
1.287782462
1.285272678
1.284754316
1.283705373
1.281820417
1.279471204
1.276553014
1.275441239
1.27340444
1.270091805
1.265594091
1.264356653
1.260516928
1.260131211
1.345174124
1.344800623
1.341906867
1.339681573
1.33823644
1.334981401
1.334044159
1.331934056
1.331300502
1.330672183
1.328832606
1.32577828
1.323484917
1.320645266
1.32015832
1.319920955
1.31684743
1.315335975
1.313601118
1.310894112
1.307874692
1.302713754
1.300507658
1.381585183
1.379735134
1.37907889
1.378354578
1.378138157
1.377759421
1.375827341
1.373551432
1.372753817
1.367598114
1.366936634
1.366226285
1.366053498
1.362711192
1.361276531
1.359897721
1.358248385
1.356626974
1.354368518
1.353712274
1.35124787
1.348364586
1.42029484
1.41780251
1.416561581
1.415228149
1.413592776
1.410259197
1.407103642
1.406824389
1.405759738
1.404775372
1.402543096
1.401726282
1.395573997
1.395432625
1.393486583
1.393153225
1.387486141
1.386493048
1.38517707
1.38390647
1.383046023
1.452065068
1.450677532
1.44777854
1.446836062
1.446125713
1.443451869
1.441477901
1.437950591
1.436526402
1.435170281
1.433431933
1.432204967
1.431831466
1.429620134
1.429058138
1.427642676
1.427260449
1.425804845
1.423516718
1.421596856
1.497735099
1.497370325
1.492081978
1.491558379
1.490210985
1.484974997
1.481629201
1.479388198
1.477817402
1.473719368
1.468059266
1.465842698
1.463791936
1.463010028
1.460861528
1.459597909
1.455747713
1.455566199
1.452557251
1.531433916
1.529536743
1.528390062
1.525889005
1.525641168
1.524522412
1.52183286
1.521146946
1.520183524
1.518623199
1.514312236
1.512694316
1.512198642
1.509655698
1.505404076
1.503215433
1.50004417
1.497836328
1.570576415
1.569473367
1.568584995
1.564281013
1.563535757
1.556814494
1.553672902
1.553472189
1.551751294
1.549065232
1.547454293
1.543689618
1.538856801
1.536336546
1.534601689
1.532694044
1.531927844
1.6135918
1.611071545
1.608678698
1.603765596
1.602945292
1.600027101
1.598557534
1.592944555
1.59087634
1.58875751
1.587375209
1.583771104
1.582168892
1.578917344
1.575999153
1.574314911
